"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","Nhood_center","Celltype","Celltype_fraction"
1.29767210955313,6.43549931047517,7.86113785140055,0.00515652988081236,0.0147715461793132,187,0.0147715461793132,713458,"CD14 Monocyte",0.178571428571429
-0.453162374211334,6.57784762904734,1.04847081140087,0.306127144860449,0.412678006933108,188,0.412678006933108,683625,"NK CD56dim CD57-",0.395833333333333
-0.109609195305206,6.53175370353832,0.0649741742330335,0.798861885556267,0.855398834781056,189,0.855398834781056,189247,"Naive-IFN B",0.325
-0.499391053023315,6.37875848145765,1.40084772949156,0.236885652976154,0.336737419394043,190,0.336737419394043,662477,"NK CD56dim CD57-",0.345238095238095
0.0189766246384478,6.28027563822165,0.00736082127086218,0.931647759317592,0.953041142957715,191,0.953041142957715,705974,"NK CD56dim CD57-",0.7
0.917698554119851,6.34527986067885,4.38280708322639,0.0365748650630675,0.0742583837911683,192,0.0742583837911683,754247,"CD14 Monocyte",0.208955223880597
0.046458611086475,6.74199304115206,0.012868142578435,0.909708050756788,0.937113735632891,193,0.937113735632891,239821,"Naive-IFN B",0.285087719298246
1.12107353797316,6.52780196828454,5.6440285459565,0.0177177146215207,0.0409692207639016,194,0.0409692207639016,456147,"cDC2",0.133333333333333
-4.16418112718591,6.56068788419653,122.159684970532,9.24403231573297e-27,6.49851307817507e-25,195,6.49851307817507e-25,469582,"CD4 Naive",0.773109243697479
0.623894615770951,6.4410092001117,1.89946435096532,0.168474980623893,0.256105272985612,196,0.256105272985612,791714,"Platelets",0.142857142857143
-0.404150174139531,6.45047178572711,0.783562370342496,0.376351702158275,0.485091433373391,197,0.485091433373391,80457,"CD14 Monocyte",0.863636363636364
1.03902281057021,6.41040335327323,4.59915010495078,0.0326845654393977,0.0678020364244124,198,0.0678020364244124,475450,"CD4 Th17",0.430894308943089
0.176766731398869,6.46071407324498,0.146940408702939,0.701564578108897,0.778468695729146,199,0.778468695729146,143128,"CD14 Monocyte",0.292452830188679
-3.62343386181483,6.47781926818299,93.168329976326,4.54113029389937e-21,2.04978018602286e-19,200,2.04978018602286e-19,231568,"CD14 Monocyte",0.326923076923077
0.745439662597202,6.36025590531042,2.91201507833255,0.0882574882640168,0.151908295303689,201,0.151908295303689,460663,"CD4 Naive",0.622950819672131
-2.16616294550067,6.50580681071404,28.727741368644,1.07167849070942e-07,1.34934654015784e-06,202,1.34934654015784e-06,643409,"NK CD56dim CD57-",0.388349514563107
-0.0122948881778166,6.36669315226605,0.00132186358090899,0.971005189797599,0.980809196762321,203,0.980809196762321,87221,"CD14 Monocyte",0.545454545454545
2.24354335341996,6.41429811651534,22.0287072012325,3.11708590427466e-06,2.4181335238008e-05,204,2.4181335238008e-05,260518,"Naive-IFN B",0.577586206896552
-1.22944978422701,6.32909607655422,9.52627771186496,0.0020857953066349,0.00689426032970115,205,0.00689426032970115,424953,"CD4 Th17",0.172413793103448
0.0141131801813421,6.45054609817307,0.00292603276697349,0.956873486591058,0.97093371922131,206,0.97093371922131,295560,"Naive-IFN B",0.325757575757576
-3.46411723893046,6.70740136446136,77.8647540734212,5.42036855591722e-18,1.96043990423921e-16,207,1.96043990423921e-16,603751,"NK CD56dim CD57-",0.363057324840764
-1.30431668993336,6.46212135097039,10.038397031912,0.00159089472627589,0.00549177141022443,208,0.00549177141022443,615741,"CD8 Naive",0.271084337349398
0.852759918695659,6.5819528082452,3.4054398609393,0.0653011285507383,0.1189798683938,209,0.1189798683938,555000,"CD4 Naive",0.481081081081081
-0.16233984276562,6.43138529717244,0.140495358974038,0.707874942806043,0.783306837075098,210,0.783306837075098,515148,"CD4 Th17",0.441176470588235
2.33729485021068,6.33287486031999,28.7084416701481,1.66559135670053e-07,1.94810531674004e-06,211,1.94810531674004e-06,37213,"Intermediate monocytes",0.955752212389381
2.03250851409346,6.49821134637177,14.2374350009057,0.000195812382907983,0.000921784466888906,212,0.000921784466888906,217754,"Atypical memory B",0.233532934131737
-1.32231021106783,6.68729531047848,10.0702905499154,0.00157062332282172,0.00543381354192356,213,0.00543381354192356,254090,"Naive-IFN B",0.4
-1.97887607695487,6.51902153799014,24.9976629662335,6.86494592245822e-07,6.3838986169429e-06,214,6.3838986169429e-06,26166,"CD16 Monocyte",0.951388888888889
1.19019361320901,6.2817142586213,7.76684693832478,0.00543030207043719,0.0154108304336551,215,0.0154108304336551,388036,"CD4 Naive",0.494505494505495
1.45176949800456,6.63631733000225,8.6190821126515,0.0034147398510405,0.0104489265203203,216,0.0104489265203203,223751,"Naive B",0.465277777777778
1.4973117617779,6.66305697750558,9.14610645608027,0.00256978718636365,0.00823646017846369,217,0.00823646017846369,217644,"IgA Plasma B Cell",0.206730769230769
-1.44329199298201,6.40876783159109,13.0071624348104,0.000326897467053484,0.00142745532164807,218,0.00142745532164807,604151,"CD4 Terminal effector",0.5
0.325224816168758,6.86356787880812,0.493897799294602,0.482370479360495,0.588731906322012,219,0.588731906322012,88026,"CD14 Monocyte",0.655813953488372
0.15790799118141,6.31882011967134,0.164897465086996,0.684780874924531,0.765067219651701,220,0.765067219651701,223716,"Naive-IFN B",0.283582089552239
0.478617960883122,6.40380230697188,1.18382659282299,0.276861660038649,0.381093799382005,221,0.381093799382005,453622,"CD4 Naive",0.666666666666667
-0.596409013443298,6.50696885314779,1.93969816135159,0.164074147292095,0.25085923273303,222,0.25085923273303,534692,"Platelets",0.5
0.956586913124459,6.5794736228985,4.21834279863446,0.0402697245327586,0.0802642983295655,223,0.0802642983295655,468787,"CD4 Naive",0.345323741007194
0.132842170810102,6.5085953594954,0.0963625399039632,0.756311319322379,0.822279634035357,224,0.822279634035357,292651,"Naive-IFN B",0.36875
1.96396279150274,6.45698275267309,16.9724231128903,4.1324284704485e-05,0.00023859691055884,225,0.00023859691055884,175326,"cDC2",0.197802197802198
0.193533747707738,6.55888838613299,0.173342146429581,0.677429321963275,0.759054490924549,226,0.759054490924549,605178,"CD8 Naive",0.427906976744186
0.22098782592613,6.61576913803929,0.256184619878125,0.612874135513558,0.704707608693326,227,0.704707608693326,465434,"CD4 Naive",0.243055555555556
1.94338255623701,6.49412012630637,16.018440658268,6.77452201196601e-05,0.000367840576775672,228,0.000367840576775672,12046,"CD14 Monocyte",0.807692307692308
0.9917624150024,6.39536529122239,4.9485088425969,0.0263537366092638,0.0568295402801444,229,0.0568295402801444,578694,"CD8 Naive",0.234042553191489
1.68400779907592,6.22252965263361,25.7020701069766,4.84566069730063e-07,4.69348665150798e-06,230,4.69348665150798e-06,191008,"pDC",0.493150684931507
1.27759453196568,6.70727864953128,6.97258319461697,0.00841622553532434,0.0221740227596926,231,0.0221740227596926,464777,"CD4 Th22",0.164893617021277
-0.096602175456238,6.75680986062419,0.0454627674400312,0.831202337463666,0.879692076265268,232,0.879692076265268,476176,"TReg Memory",0.306382978723404
0.0542157351180335,6.5047055598807,0.0171456467354489,0.895850136500004,0.927542842803464,233,0.927542842803464,584182,"CD8 Tmem KLRC2+",0.2
-5.25813138703851,6.85348445989071,179.481888149707,1.54729067474268e-37,7.31751270162778e-35,234,7.31751270162778e-35,641880,"NK CD56dim CD57-",0.321608040201005
0.280172852493871,6.40989613954294,0.422121295838304,0.516047892772065,0.619813739931239,235,0.619813739931239,526927,"CD4 Naive",0.514285714285714
0.508275063713239,6.2899571871944,1.40204498838132,0.236685540591527,0.336514258705142,236,0.336514258705142,617349,"CD8 Naive",0.209677419354839
1.31405284410633,6.35099471039866,8.66066564889691,0.00333271544830519,0.0102451418021323,237,0.0102451418021323,129750,"TReg Cytotoxic",0.202898550724638
0.172991035895435,6.46212754104196,0.171654071057555,0.678751396333186,0.760151027042592,238,0.760151027042592,70298,"CD14 Monocyte",0.892086330935252
0.940629001343403,6.25744568285709,5.56188979395117,0.018562734370079,0.0425529272396328,239,0.0425529272396328,43313,"Intermediate monocytes",0.722222222222222
1.17626630765977,6.53214461695182,6.13152919430226,0.0134571006256743,0.0325923386792374,240,0.0325923386792374,164520,"CD14 Monocyte",0.254545454545455
1.06956795232235,6.35628116235629,5.93478649385918,0.0150326150632762,0.0357277860328973,241,0.0357277860328973,150662,"CD14 Monocyte",0.285714285714286
-2.06808004194585,6.43960455730951,28.5705365472275,1.13834569447146e-07,1.42067909482358e-06,242,1.42067909482358e-06,556741,"CD4 Tfh",0.288888888888889
-0.12099529926205,6.32721516176354,0.0673530729597708,0.795288150004378,0.852654450798154,243,0.852654450798154,209991,"CD16 Monocyte",0.447761194029851
0.365827649057636,6.32981577963909,0.703744429596548,0.484914180440372,0.591085322636258,244,0.591085322636258,400628,"CD4 Naive",0.573770491803279
-0.295353387683846,6.75329634048212,0.448348952737371,0.503287095522974,0.608098119203937,245,0.608098119203937,654775,"NK CD56dim CD57-",0.423728813559322
0.981987652013643,6.47110864574707,4.52804828497055,0.033607405782348,0.0693820991258964,246,0.0693820991258964,624772,"TReg Cytotoxic",0.252631578947368
0.789237419555584,6.49350897918369,2.96402511677342,0.0854699767794716,0.147987706507885,247,0.147987706507885,403278,"TReg Memory",0.39344262295082
1.92764142769112,6.43059459621281,16.5186891502078,5.22646159594831e-05,0.000293352896591143,248,0.000293352896591143,47223,"CD14 Monocyte",0.821428571428571
1.56688076438511,6.79573716571561,9.83109056224174,0.00177001343266912,0.00600744079529183,249,0.00600744079529183,467971,"TReg Cytotoxic",0.235
0.671413719685676,6.53844629345809,2.11480446678694,0.146219781190856,0.228781293814737,250,0.228781293814737,775243,"CD14 Monocyte",0.526785714285714
0.484837861125793,6.48934469158168,1.15059716914578,0.283703838488204,0.388669340124753,251,0.388669340124753,169964,"CD14 Monocyte",0.647058823529412
0.572104008778591,6.53246952532298,1.55267430064629,0.213151386630865,0.309395876527504,252,0.309395876527504,195605,"Naive-IFN B",0.277777777777778
1.82707521368492,6.40037047841777,15.9430109324139,7.04510574226793e-05,0.000380777290966942,253,0.000380777290966942,348569,"CD4 Naive",0.378048780487805
1.30291608391672,6.44522893757937,7.89298964176696,0.005067267936501,0.0145646331877164,254,0.0145646331877164,538339,"CD4 Naive",0.793548387096774
1.60356745423503,6.3846742324065,12.7538299810606,0.000373581951017739,0.00160072704158075,255,0.00160072704158075,352222,"TReg Cytotoxic",0.388888888888889
1.40376963704582,6.34940687979986,9.91233347755376,0.00169435581979689,0.005790958467377,256,0.005790958467377,515671,"CD4 Naive",0.628318584070796
0.935038515475969,6.42376550196746,4.13531235006322,0.0422822178731762,0.083515574527793,257,0.083515574527793,144870,"CD4 Th22",0.168674698795181
0.307503589096598,6.44709043612532,0.497811473203819,0.480640900316637,0.587091569514282,258,0.587091569514282,492849,"CD4 Naive",0.284090909090909
-3.1128983948273,6.3704073203299,74.5943073553867,2.50337164795093e-17,8.67715038839448e-16,259,8.67715038839448e-16,21002,"CD14 Monocyte",0.887640449438202
1.72877481417268,6.43406346763856,13.1036521345467,0.000312345870158529,0.00137245747100136,260,0.00137245747100136,45164,"CD14 Monocyte",0.888198757763975
-0.984702364210719,6.53817486853795,5.40017953406669,0.0203504906675413,0.0458959440177723,261,0.0458959440177723,240431,"CD14 Monocyte",0.304
-0.576428842445866,6.4119658510904,1.80180708415581,0.179823410816383,0.269964317339799,262,0.269964317339799,647639,"NK CD56dim CD57-",0.327433628318584
-0.0979109234606333,6.72074415670889,0.0457054805114897,0.830759167245943,0.87946161160093,263,0.87946161160093,745598,"CD14 Monocyte",0.50609756097561
2.64949763517255,6.39095578193148,23.8427262474581,2.88725613389575e-06,2.26602780254685e-05,264,2.26602780254685e-05,35520,"Intermediate monocytes",0.842592592592593
1.86911995851628,6.41816767054532,15.8368382441523,7.44453662412645e-05,0.000399426423117935,265,0.000399426423117935,163881,"cDC2",0.1875
4.0627956268624,6.91811446217569,24.2054781987805,2.56489910110902e-06,2.0467389912544e-05,266,2.0467389912544e-05,195942,"pDC",0.472527472527473
1.28430218667072,6.52058832634475,7.25739356091609,0.00718880119095557,0.0194566704160673,267,0.0194566704160673,463952,"IgM Plasma B Cell",0.252336448598131
0.801467122749729,6.39003629807698,3.24295436248713,0.0720566943582968,0.128761230844933,268,0.128761230844933,784910,"Platelets",0.988235294117647
0.415594803182782,6.51522744818546,0.843994235003604,0.358496315313876,0.466900396426269,269,0.466900396426269,625167,"TReg Cytotoxic",0.150442477876106
1.0894933934421,6.67915095602833,5.29612546201775,0.0215943668518678,0.0482307672663578,270,0.0482307672663578,466015,"ILC1",0.170454545454545
2.12087857315618,6.76420351257685,16.6852082133695,4.79459960856672e-05,0.000272023698231742,271,0.000272023698231742,356124,"TReg Cytotoxic",0.634408602150538
1.29430184515442,6.23384377414337,10.9581036141999,0.000967972710154665,0.00359233484359522,272,0.00359233484359522,191498,"Naive-IFN B",0.428571428571429
0.306888382428373,6.52379981757013,0.491314156953924,0.483565090077656,0.589913122668407,273,0.589913122668407,74781,"CD14 Monocyte",0.724137931034483
0.962872789845049,6.50350673328523,3.93591599643287,0.0478182590287221,0.0923294249521204,274,0.0923294249521204,644096,"NK CD56bright",0.241935483870968
0.482049009951393,6.35106700782007,1.28909374375694,0.256509025813493,0.358445424427128,275,0.358445424427128,104591,"CD16 Monocyte",0.904761904761905
0.588702997036189,6.81585088671366,1.58077396349172,0.208966482221369,0.304574868530263,276,0.304574868530263,775792,"Platelets",0.991228070175439
-0.00612999107561164,6.2443333096564,0.00143018880328563,0.96984107963334,0.980037350550943,277,0.980037350550943,48049,"CD14 Monocyte",1
0.762831314655695,6.49285366391564,2.85172468679279,0.0916128900491157,0.156677066303383,278,0.156677066303383,470337,"CD4 Naive",0.57516339869281
2.17250379257729,6.74588218843047,17.8030588636016,2.69106204992016e-05,0.000163130937588188,279,0.000163130937588188,467076,"TReg Cytotoxic",0.505681818181818
-1.03199332813634,6.72146663724166,6.12339444139363,0.0135187443230978,0.0327139253833277,280,0.0327139253833277,603762,"CD8 Naive",0.296969696969697
0.866164603106397,6.66785542605122,3.36925900152684,0.0667444017637471,0.121118165881913,281,0.121118165881913,164922,"CD14 Monocyte",0.217948717948718
0.698038119592376,6.43212513033969,2.50896906010239,0.113541650913243,0.186583950192432,282,0.186583950192432,519128,"CD4 Naive",0.456
-1.37237436464828,6.46773956060682,11.3644949958677,0.000779601663564382,0.00299197180927518,283,0.00299197180927518,723294,"CD4 Naive",0.391304347826087
-2.41228994631302,6.58864576056139,38.0383113788463,1.03532567691547e-09,1.84819104109594e-08,284,1.84819104109594e-08,23200,"CD14 Monocyte",0.764367816091954
0.0617143821550769,6.41680673663285,0.0323182874111616,0.857370236508157,0.899072617374263,285,0.899072617374263,608665,"CD8 Naive",0.640287769784173
1.16321252301391,6.32103110889661,6.99027491585766,0.00833406700477957,0.0219979290792316,286,0.0219979290792316,180891,"ILC1",0.186440677966102
-0.431039984333807,6.39749627349094,0.97449540383502,0.323819642244606,0.431101170518048,287,0.431101170518048,380029,"MAIT",0.622047244094488
0.295526917521879,6.32583938628064,0.465623483486876,0.495181191578469,0.600726438366775,288,0.600726438366775,69642,"CD14 Monocyte",0.987012987012987
0.0156345455689571,6.51833641383874,0.000766759484715694,0.97791503336167,0.985301718464696,289,0.985301718464696,349106,"CD4 Naive",0.378640776699029
2.15280604033336,6.75602556660311,17.9510255201545,2.49344078684676e-05,0.000152528696285836,290,0.000152528696285836,721997,"CD14 Monocyte",0.612359550561798
1.46109816219859,6.3308566237993,11.0301805661922,0.000931480931409564,0.00347573780932208,291,0.00347573780932208,176960,"CD4 Naive",0.576271186440678
1.42026561302858,6.58354551693443,8.24198211557716,0.00421725796274532,0.0124652720446183,292,0.0124652720446183,236634,"Atypical memory B",0.397260273972603
1.65127366244396,6.41999868214037,12.3660440701311,0.000458448500543485,0.0019092132151386,293,0.0019092132151386,527983,"CD4 Naive",0.323308270676692
1.78526022657447,6.59713868177821,13.2802984332484,0.000283136040400388,0.00126223312561841,294,0.00126223312561841,335047,"cDC2",0.194630872483221
2.26548810987081,6.44924243095182,21.1416398764289,5.05091187008542e-06,3.67492103032578e-05,295,3.67492103032578e-05,194877,"pDC",0.463276836158192
-1.91375574795136,6.55498358418914,22.9559025804575,1.95730755908492e-06,1.61421770754816e-05,296,1.61421770754816e-05,513446,"CD4 Th17",0.417525773195876
0.528030245119948,6.36215323638363,1.51438589591743,0.218783781508385,0.316018398618578,297,0.316018398618578,385597,"CD4 Terminal effector",0.427083333333333
2.06910415547,6.28169490000601,28.2184666210349,1.50356319791664e-07,1.79039034257005e-06,298,1.79039034257005e-06,37164,"Intermediate monocytes",0.961904761904762
