"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","Nhood_center","Celltype","Celltype_fraction"
4.80813539597494,6.10877332751976,77.0671028638769,1.45945064603098e-15,7.9146398863526e-15,178,7.9146398863526e-15,"525644","CD4 Naive",0.558704453441296
-0.0724065145781743,7.35336607482645,0.0166300676139538,0.897486530403821,0.926966042054504,179,0.926966042054504,"572978","CD4 Naive",0.520408163265306
-0.507884903215844,6.12429586320931,0.9846449223475,0.321937046807947,0.4180850391327,180,0.4180850391327,"158316","CD14 Monocyte",0.935714285714286
-4.36405103557053,5.6811057766212,115.404891308189,7.52902688799041e-20,7.17474352970124e-18,181,7.17474352970124e-18,"504933","CD4 Temra",0.184668989547038
-1.27778529284253,6.17913621201307,7.31821723855715,0.658653134115825,0.736700794520455,182,0.736700794520455,"581683","CD4 Naive",0.627615062761506
4.71846069108015,6.06386223866646,74.173586790762,4.06038709288836e-15,1.67961329004739e-14,183,1.67961329004739e-14,"762187","CD8 Naive",0.358778625954198
-0.96550937799316,6.82192545654582,3.60756371441811,0.058575658212478,0.0917705089725916,184,0.0917705089725916,"471185","CD4 Tfh",0.237676056338028
5.42257026215674,6.45631218753252,75.3525625468428,2.6721367373765e-15,1.23031131969149e-14,185,1.23031131969149e-14,"616523","CD4 Naive",0.325153374233129
4.02358222517236,5.7493531263829,70.6573342531184,1.43178735994234e-14,4.54297570416703e-14,186,4.54297570416703e-14,"101655","CD14 Monocyte",0.972067039106145
-4.34382908926152,5.67391670545872,112.200962541452,1.8562887583362e-19,1.09061884045428e-17,187,1.09061884045428e-17,"503878","CD4 Temra",0.258426966292135
1.43869998458187,6.31722772437974,6.3356749922315,0.0124154912968294,0.0207584467587493,188,0.0207584467587493,"130499","CD14 Monocyte",0.996336996336996
1.03743819269201,5.39727669080279,9.88078010236495,0.00185506959594232,0.00324958434132093,189,0.00324958434132093,"541356","CD4 Naive",0.216216216216216
-1.429281269726,7.94167502036932,5.35130721929175,0.0214531177393074,0.0352375578426282,190,0.0352375578426282,"246326","CD14 Monocyte",0.299107142857143
-1.62204309762426,5.8936540998465,10.3158910890528,0.797938144430468,0.85044196569055,191,0.85044196569055,"289746","CD14 Monocyte",0.440677966101695
-1.89829146845839,5.18253273991588,73.7807774549052,1.21612489985471e-14,3.98041510037093e-14,192,3.98041510037093e-14,"715149","NK CD56dim CD57+",0.142857142857143
0.122061107725392,5.27726692906555,0.145315904769193,0.703350173203141,0.773785246954618,193,0.773785246954618,"907217","TReg Cytotoxic",0.25
0.350998181757016,5.53412612557174,0.857863054733169,0.355158825730427,0.452811332918226,194,0.452811332918226,"313544","CD4 Naive",0.136
-4.3601052920955,5.67978556176849,116.63225310492,4.46648788833436e-20,6.19517193631768e-18,195,6.19517193631768e-18,"872270","NK CD56dim CD57+",0.286111111111111
0.648789839335511,6.21880685037283,1.89944060509592,0.169274087922667,0.242333362885265,196,0.242333362885265,"487082","CD4 Naive",0.8
2.56716427592011,5.92516948514301,26.2937320693304,5.57770175884357e-07,1.09547821686551e-06,197,1.09547821686551e-06,"859376","NK CD56bright",0.238372093023256
4.52140594533199,6.04370865545933,89.3111583402658,1.63519347660691e-18,3.89901608737189e-17,198,3.89901608737189e-17,"153007","CD14 Monocyte",0.781456953642384
2.78260207701878,5.37627979639446,64.0308868741987,1.62162200759074e-13,3.80479914206043e-13,199,3.80479914206043e-13,"868611","NK CD56dim CD57-",0.492537313432836
4.63718121530376,6.02147937926346,75.7607803776111,2.31286326409418e-15,1.10856089628406e-14,200,1.10856089628406e-14,"251928","pDC",0.496153846153846
5.96543400023248,7.72536619737561,78.9594646568759,8.91540535917251e-17,9.21009288020884e-16,201,9.21009288020884e-16,"638098","CD8 Naive",0.168761220825853
-2.95369055523202,5.31270154533284,93.0997866721218,4.45465918926394e-17,5.13200196361625e-16,202,5.13200196361625e-16,"717953","CD4 Terminal effector",0.189873417721519
-0.123530177037369,5.38697980701956,0.135288718194874,0.713296512900624,0.782204561987744,203,0.782204561987744,"281043","TReg Cytotoxic",0.324675324675325
-0.973746619229592,6.28672296958618,3.54266686550264,0.0608792897693225,0.0951465116667396,204,0.0951465116667396,"803730","NK CD56dim CD57low",0.55
5.97211005963424,6.81712176875112,78.1598755533289,9.94816201542608e-16,5.99552389956753e-15,205,5.99552389956753e-15,"740500","ILC1",0.251461988304094
2.23403725285954,6.5137657569167,18.0125120424929,3.01386224334539e-05,5.64986611647826e-05,206,5.64986611647826e-05,"541999","CD4 Naive",0.548469387755102
0.365664480535766,6.20113575355235,0.496986555653706,0.48143070348685,0.57747025497328,207,0.57747025497328,"271173","CD14 Monocyte",0.473684210526316
3.53333696184962,5.5829509017878,71.3799653566945,1.10340481002231e-14,3.68529338145754e-14,208,3.68529338145754e-14,"815732","NK CD56dim CD57-",0.515151515151515
-0.650343449738841,7.26627070577624,1.26039309995141,0.262567143797017,0.353212289636974,209,0.353212289636974,"495524","CD4 Naive",0.636363636363636
-0.121507581526894,5.8371165885314,0.0741869556759899,0.785542109666731,0.840773662751492,210,0.840773662751492,"443437","CD4 Naive",0.763005780346821
5.70467397094633,6.63326680549751,79.7434471086757,5.72610041613621e-16,4.01170848495088e-15,211,4.01170848495088e-15,"550701","Platelets",0.229813664596273
-0.841622100196692,5.33623291359201,7.34753962418691,0.812989520084684,0.862929698316657,212,0.862929698316657,"451513","CD4 Naive",0.1875
1.95840077564856,5.49023036325151,27.1933274681503,3.65104406331226e-07,7.19904057405193e-07,213,7.19904057405193e-07,"539610","CD4 Naive",0.546511627906977
3.54774841279754,5.58642800071278,71.8764524697026,9.22995813844388e-15,3.19289532857394e-14,214,3.19289532857394e-14,"121337","CD14 Monocyte",0.745283018867924
-0.772587447995235,5.70627613737979,3.74254645024639,0.0540809343127009,0.0851075381967042,215,0.0851075381967042,"233362","CD14 Monocyte",0.435294117647059
0.205924814301219,5.35413509243493,0.460523723588714,0.497956539664082,0.593556770018976,216,0.593556770018976,"487073","TReg Cytotoxic",0.171428571428571
0.529971183870284,5.41320620629938,2.53650747772226,0.112402542752652,0.16795480371587,217,0.16795480371587,"911210","CD14 Monocyte",0.285714285714286
3.72824692921191,5.64132603402619,73.2964810764385,5.5505076493414e-15,2.1373983200172e-14,218,2.1373983200172e-14,"121810","cDC2",0.957142857142857
6.47432394530457,7.18635964643873,79.7723718557563,5.66880814944937e-16,3.98205632027438e-15,219,3.98205632027438e-15,"143360","CD14 Monocyte",0.885496183206107
-2.88606351072768,5.29758878222002,90.1106731237817,1.09558539704603e-16,1.09802883644873e-15,220,1.09802883644873e-15,"75374","CD14 Monocyte",0.966386554621849
5.91573540762017,6.78673950356291,83.4940831289081,1.56968907653907e-16,1.48017696161152e-15,221,1.48017696161152e-15,"259730","Naive-IFN B",0.288557213930348
-5.01922749004458,5.95192075118197,115.736494744317,7.0587936735538e-20,7.06774804381955e-18,222,7.06774804381955e-18,"49512","CD14 Monocyte",0.968316831683168
4.52157082687404,5.96583691450831,77.5799685529922,1.21892981157028e-15,6.9491328568418e-15,223,6.9491328568418e-15,"815817","NK CD56dim CD57-",0.433035714285714
-0.10535608532877,5.33274396149681,0.0889558563223437,0.765736600504914,0.824565028032655,224,0.824565028032655,"174152","CD14 Monocyte",0.365384615384615
-0.91646227871551,5.52501103264517,6.49787242845325,0.438371777281283,0.536010702910734,225,0.536010702910734,"948869","Platelets",1
-3.03322264667189,5.3257295170624,99.7315464725779,6.31110685229566e-18,1.06652103101498e-16,226,1.06652103101498e-16,"509806","CD4 Temra",0.244444444444444
0.185651564035373,5.35542591008616,0.396111375044906,0.529632866875114,0.622357686710543,227,0.622357686710543,"478619","CD14 Monocyte",0.366197183098592
-3.18336026985911,5.3559022874901,99.195411678616,7.37566628222004e-18,1.20378113643654e-16,228,1.20378113643654e-16,"248540","Naive-IFN B",0.41747572815534
5.49326857107062,6.50524128551501,79.1214672653361,7.110386228037e-16,4.69691474321583e-15,229,4.69691474321583e-15,"816059","NK CD56dim CD57-",0.772853185595568
0.58100486847726,5.34862962811367,3.5462618983939,0.06074720967607,0.0949557069929506,230,0.0949557069929506,"548696","TReg Cytotoxic",0.290909090909091
-4.26478692568326,5.64616075937504,107.546342749996,6.77484603443561e-19,2.18728864105944e-17,231,2.18728864105944e-17,"717762","CD4 Temra",0.242677824267782
-0.191523310104724,5.28392839358029,0.374725731304605,0.540951147615441,0.633062570174865,232,0.633062570174865,"172679","CD14 Monocyte",0.211538461538462
5.17447009804014,6.30938893239307,74.912896802323,3.12260782759288e-15,1.38461498364922e-14,233,1.38461498364922e-14,"827615","NK CD56dim CD57-",0.746987951807229
4.53148681123873,5.97116212815034,76.0260189148123,2.10601772912369e-15,1.03401024013405e-14,234,1.03401024013405e-14,"371546","Naive-IFN B",0.480582524271845
-0.438470007668863,5.77160650380297,1.21402162780322,0.271511565392184,0.363121944762681,235,0.363121944762681,"883466","ILC3",0.263157894736842
-0.857272333060164,5.31112581111687,8.37234950790939,0.869251902505702,0.90565543825995,236,0.90565543825995,"209298","ILC1",0.207547169811321
3.91760620450384,5.88398161747095,72.816394005868,1.01471986058428e-15,6.08539120719019e-15,237,6.08539120719019e-15,"639526","MAIT",0.24025974025974
4.59432011560892,6.00053453255032,78.0729115459785,1.02556097202979e-15,6.13326221812403e-15,238,6.13326221812403e-15,"121805","cDC2",0.985074626865672
-3.68553283115597,6.29453722667569,47.5086784007667,1.14156794364712e-07,2.28032439693896e-07,239,2.28032439693896e-07,"430044","CD4 Naive",0.431818181818182
3.8880753508942,5.69624015518295,70.9525520059209,1.28710442207183e-14,4.16457022151074e-14,240,4.16457022151074e-14,"98228","CD14 Monocyte",0.978947368421053
2.97338418346547,5.43579538097505,69.488040137675,2.1862315414463e-14,6.44626207476993e-14,241,6.44626207476993e-14,"184756","CD14 Monocyte",0.586206896551724
2.51990433814795,5.46369634026841,52.3182677176115,4.81063198730898e-12,1.06723210317871e-11,242,1.06723210317871e-11,"624295","CD4 Th1/Th17",0.169014084507042
-4.65506571928293,5.792692886339,111.10151810385,2.51462807003076e-19,1.2559128843984e-17,243,1.2559128843984e-17,"326229","Naive-IFN B",0.429530201342282
-4.99518236757072,5.94037109382089,113.950676632751,1.14834751904354e-19,8.52539806814629e-18,244,8.52539806814629e-18,"46086","CD14 Monocyte",0.918518518518519
0.640970451216269,5.56182818290418,2.92486683671096,0.0883652411280389,0.134669923394675,245,0.134669923394675,"576881","CD4 Naive",0.141732283464567
-0.136431582796116,5.56439338603407,0.142124519584013,0.706472105184471,0.776243957898708,246,0.776243957898708,"483599","TReg Cytotoxic",0.211267605633803
0.24083943600851,5.29728129340208,0.932860648563206,0.334979032556115,0.431910075166571,247,0.431910075166571,"174883","CD14 Monocyte",0.314814814814815
-3.0173871069394,5.32115301533553,98.8463399648127,8.16511730405887e-18,1.30571200206383e-16,248,1.30571200206383e-16,"808184","NK CD56dim CD57int",0.376237623762376
-1.93897740052136,6.71720623161397,9.96756355626006,0.00177975699688954,0.00312069808460663,249,0.00312069808460663,"238447","CD14 Monocyte",0.486238532110092
-0.39096335249214,5.30368761608594,1.53321572888729,0.216698586870288,0.300310258497825,250,0.300310258497825,"909076","TReg Cytotoxic",0.181818181818182
2.7712454841705,5.36743498584021,63.9167500405264,1.691894567298e-13,3.95976084322255e-13,251,3.95976084322255e-13,"98827","CD14 Monocyte",0.950617283950617
-1.82371218099348,5.17868619139858,68.6181887112464,7.05564338741952e-14,1.75652903017218e-13,252,1.75652903017218e-13,"696650","CD4 Tfh",0.245901639344262
-0.307780128940759,6.72447106332627,0.368302171947128,0.544437645934926,0.636303007694093,253,0.636303007694093,"31967","CD14 Monocyte",0.975369458128079
3.51146878158543,6.77717320941841,36.8520213453928,4.27000610764244e-09,8.81298306253362e-09,254,8.81298306253362e-09,"639320","CD8 Naive",0.209503239740821
4.80482156796672,6.1070256955932,77.4149615103885,1.29158750476252e-15,7.24059570270728e-15,255,7.24059570270728e-15,"513756","CD4 Naive",0.257142857142857
0.548395279180466,7.65072965721927,1.16631505555479,0.281116799138226,0.373937800297709,256,0.373937800297709,"437792","CD4 Th22",0.168575063613232
-1.14956881381019,5.60211218430803,8.2774035433195,0.584879224959004,0.672739571332252,257,0.672739571332252,"300295","CD14 Monocyte",0.409090909090909
-1.55819264771515,7.36234740729037,7.93221825115375,0.00521199107853536,0.00892456689197574,258,0.00892456689197574,"434194","CD4 Tfh",0.344621513944223
-4.10711400655907,5.59251813136908,113.193695413749,1.41294238026256e-19,9.38489895196268e-18,259,9.38489895196268e-18,"53010","CD14 Monocyte",0.974874371859296
3.91165184912511,5.71078741629498,77.2950500326739,1.34712424990808e-15,7.47430880227638e-15,260,7.47430880227638e-15,"188146","Naive-IFN B",0.28099173553719
-0.169234839621272,6.94990393614834,0.0908988457376689,0.763268027794107,0.822679361356948,261,0.822679361356948,"38310","CD14 Monocyte",0.986784140969163
-1.82472051596905,7.92630385261719,7.94598637079607,0.00517362143976651,0.00886023470364339,262,0.00886023470364339,"802045","NK CD56dim CD57-",0.407103825136612
4.07841840207543,5.77673855096648,76.3031226750276,1.90986066791313e-15,9.61817030966228e-15,263,9.61817030966228e-15,"253930","pDC",0.330434782608696
1.72824036901547,5.35456510558042,29.3751308500606,1.3155841486247e-07,2.62359431954218e-07,264,2.62359431954218e-07,"232737","TReg Cytotoxic",0.2
-0.473775388158727,8.1873040576395,0.552081440224173,0.458110007559994,0.55525551069398,265,0.55525551069398,"703070","CD4 Naive",0.418338108882521
1.75234676594897,6.08575058372289,14.651635450325,0.00016054049552662,0.000293822815060526,266,0.000293822815060526,"271359","CD14 Monocyte",0.373665480427046
6.52753413727168,7.80645405644056,77.5752541036894,1.53610547669613e-16,1.455317707181e-15,267,1.455317707181e-15,"555092","CD4 Th17",0.203579418344519
2.94873570740959,5.41052733248041,65.4511536037842,9.58220756921932e-14,2.32232876981867e-13,268,2.32232876981867e-13,"186773","Intermediate monocytes",0.909090909090909
3.77624861613076,5.65840566985036,70.605863413729,1.4586485754024e-14,4.61403709884342e-14,269,4.61403709884342e-14,"87233","Intermediate monocytes",0.5
0.903812089356892,5.81182385751238,3.52161277605325,0.0616445209701304,0.0962519967292271,270,0.0962519967292271,"845253","NK CD56bright",0.219047619047619
-1.92876332089664,7.35455582048385,11.4986054907332,0.000799897545884915,0.00142484896970067,271,0.00142484896970067,"805167","NK CD56bright",0.3875
-0.717484485749166,5.36395276954109,4.80609055546446,0.682649786147142,0.756897889077477,272,0.756897889077477,"592072","CD14 Monocyte",0.233333333333333
5.21430818308082,6.33007883129319,74.1180136193381,4.14147170507661e-15,1.70562264017112e-14,273,1.70562264017112e-14,"201428","CD16 Monocyte",0.198952879581152
2.90086358213022,5.40682126040702,65.1872671928406,1.05635635272676e-13,2.54081763072408e-13,274,2.54081763072408e-13,"253406","Intermediate monocytes",0.354430379746835
-1.29025619479807,5.13998246173625,56.9799996385743,4.39248305396131e-12,9.75996468504807e-12,275,9.75996468504807e-12,"56338","Intermediate monocytes",0.529411764705882
-2.28463982582005,8.13189465192213,12.1527242672405,0.000571318550987843,0.00102440564512832,276,0.00102440564512832,"8259","CD14 Monocyte",0.859550561797753
-0.732666477453132,5.33378362926146,5.40191700076672,0.47825500094086,0.574801437692924,277,0.574801437692924,"176485","CD14 Monocyte",0.272727272727273
3.2072555358673,5.49519523594039,67.7718305928139,4.08474080046692e-14,1.08558617845136e-13,278,1.08558617845136e-13,"661882","CD4 Th17",0.457627118644068
1.9007768620927,7.47401980951449,14.28190955481,0.000193418920007977,0.000353025756247168,279,0.000353025756247168,"631188","CD4 Th1/Th17",0.269543973941368
-2.11696262402193,6.90209370052942,10.4223776460561,0.00140424713858006,0.00247452887214992,280,0.00247452887214992,"165159","CD5+ B Cell",0.263736263736264
-2.59526044480483,8.25464525020888,14.3706992913885,0.000184947240175563,0.000337711639612232,281,0.000337711639612232,"165060","CD14 Monocyte",0.340425531914894
-0.776369657282264,6.04099740962042,3.11002547267748,0.0789349615105792,0.121354748500823,282,0.121354748500823,"245730","Atypical memory B",0.456953642384106
2.51862018643553,5.42096573906346,63.8755227428727,3.80073834764125e-14,1.02248809167917e-13,283,1.02248809167917e-13,"564030","CD4 Naive",0.379310344827586
-0.488447537164082,5.34284388441648,2.2957898758805,0.210777560551094,0.293185978928749,284,0.293185978928749,"227649","CD14 Monocyte",0.4
-0.747566736414257,8.7121313582921,1.42504258482053,0.23361576449185,0.319605818587731,285,0.319605818587731,"714776","NK CD56bright",0.214046822742475
-1.65952491801031,5.16320294900211,66.7697423486449,1.3384033338031e-13,3.17251867291242e-13,286,3.17251867291242e-13,"648958","CD4 Th17",0.20952380952381
6.3989488186167,7.12200560945222,78.3260955102451,9.38621129107247e-16,5.7482494450232e-15,287,5.7482494450232e-15,"558821","CD4 Naive",0.236559139784946
4.06139708677741,5.76745804568306,73.7943009986366,4.64745324832904e-15,1.86301501199366e-14,288,1.86301501199366e-14,"820486","NK CD56dim CD57-",0.596026490066225
-0.562577459831657,5.28457137541294,3.72905505159804,0.632043076890299,0.713682953291266,289,0.713682953291266,"449323","TReg Cytotoxic",0.263157894736842
3.06503987372058,5.83989952112685,42.1525691023825,3.99258396310364e-10,8.44213054676979e-10,290,8.44213054676979e-10,"158543","CD14 Monocyte",0.705882352941177
